 Timestamp (Formatted), EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other.1, Other.2, Other.3, Other.4, Other.5, Other.6, Analog Channel 0, Analog Channel 1, Analog Channel 2, Other.7
 2023-06-27 18:22:13.351,-187500.0224,-187500.0224,-187500.0224,-179130.5458,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.344,-0.062,0.918,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:13.351,-187500.0224,-187500.0224,-187500.0224,-178970.5743,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.344,-0.062,0.918,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:13.351,-187500.0224,-187500.0224,-187500.0224,-178191.4149,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.344,-0.062,0.918,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:13.351,-187500.0224,-187500.0224,-187500.0224,-177908.8665,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.344,-0.062,0.918,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:13.351,-187500.0224,-187500.0224,-187500.0224,-178482.7922,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.342,-0.062,0.92,192,10,176,254,16,28,192,0,0,0,0
 2023-06-27 18:22:13.351,-187500.0224,-187500.0224,-187500.0224,-179127.0365,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.342,-0.062,0.92,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:13.351,-187500.0224,-187500.0224,-187500.0224,-178979.9844,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.342,-0.062,0.92,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:13.351,-187500.0224,-187500.0224,-187500.0224,-178204.6471,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.342,-0.062,0.92,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:13.351,-187500.0224,-187500.0224,-187500.0224,-177910.2299,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.342,-0.062,0.92,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:13.351,-187500.0224,-187500.0224,-187500.0224,-178473.1139,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.342,-0.062,0.92,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:13.351,-187500.0224,-187500.0224,-187500.0224,-179124.1979,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.342,-0.062,0.92,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:13.351,-187500.0224,-187500.0224,-187500.0224,-178992.7472,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.342,-0.062,0.92,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:13.351,-187500.0224,-187500.0224,-187500.0224,-178221.6121,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.342,-0.062,0.92,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:13.351,-187500.0224,-187500.0224,-187500.0224,-177916.2872,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.342,-0.062,0.92,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:13.351,-187500.0224,-187500.0224,-187500.0224,-178466.319,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.35,-0.062,0.922,192,10,240,254,16,28,208,0,0,0,0
 2023-06-27 18:22:13.351,-187500.0224,-187500.0224,-187500.0224,-179126.2542,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.35,-0.062,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:13.351,-187500.0224,-187500.0224,-187500.0224,-179010.0251,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.35,-0.062,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:13.351,-187500.0224,-187500.0224,-187500.0224,-178240.6557,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.35,-0.062,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:13.351,-187500.0224,-187500.0224,-187500.0224,-177920.0647,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.35,-0.062,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:13.351,-187500.0224,-187500.0224,-187500.0224,-178455.9254,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.35,-0.062,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:13.351,-187500.0224,-187500.0224,-187500.0224,-179124.6225,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.35,-0.062,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:13.351,-187500.0224,-187500.0224,-187500.0224,-179020.0834,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.35,-0.062,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:13.831,-187500.0224,-187500.0224,-187500.0224,-178254.6479,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.35,-0.062,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:13.831,-187500.0224,-187500.0224,-187500.0224,-177924.6244,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.35,-0.062,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:13.831,-187500.0224,-187500.0224,-187500.0224,-178448.4823,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.35,-0.062,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:13.831,-187500.0224,-187500.0224,-187500.0224,-179121.538,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.344,-0.07,0.924,192,10,192,253,208,28,224,0,0,0,0
 2023-06-27 18:22:13.831,-187500.0224,-187500.0224,-187500.0224,-179031.1699,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.344,-0.07,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:13.831,-187500.0224,-187500.0224,-187500.0224,-178269.1766,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.344,-0.07,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:13.831,-187500.0224,-187500.0224,-187500.0224,-177922.3222,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.344,-0.07,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:13.831,-187500.0224,-187500.0224,-187500.0224,-178434.5124,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.344,-0.07,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:13.832,-187500.0224,-187500.0224,-187500.0224,-179119.504,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.344,-0.07,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:13.832,-187500.0224,-187500.0224,-187500.0224,-179042.5916,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.344,-0.07,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:13.832,-187500.0224,-187500.0224,-187500.0224,-178282.8111,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.344,-0.07,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:13.832,-187500.0224,-187500.0224,-187500.0224,-177921.2493,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.344,-0.07,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:13.832,-187500.0224,-187500.0224,-187500.0224,-178421.4814,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.344,-0.07,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:13.832,-187500.0224,-187500.0224,-187500.0224,-179115.3019,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.344,-0.068,0.924,192,10,192,253,224,28,224,0,0,0,0
 2023-06-27 18:22:13.832,-187500.0224,-187500.0224,-187500.0224,-179055.3992,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.344,-0.068,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:13.832,-187500.0224,-187500.0224,-187500.0224,-178300.8937,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.344,-0.068,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:13.832,-187500.0224,-187500.0224,-187500.0224,-177929.2065,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.344,-0.068,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:13.832,-187500.0224,-187500.0224,-187500.0224,-178417.3463,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.344,-0.068,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:13.832,-187500.0224,-187500.0224,-187500.0224,-179116.4642,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.344,-0.068,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:13.832,-187500.0224,-187500.0224,-187500.0224,-179068.4079,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.344,-0.068,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:13.832,-187500.0224,-187500.0224,-187500.0224,-178316.9423,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.344,-0.068,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:13.832,-187500.0224,-187500.0224,-187500.0224,-177930.9947,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.344,-0.068,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:13.832,-187500.0224,-187500.0224,-187500.0224,-178403.7788,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.344,-0.068,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:13.832,-187500.0224,-187500.0224,-187500.0224,-179111.6138,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.34,-0.076,0.92,192,10,160,253,160,28,192,0,0,0,0
 2023-06-27 18:22:13.832,-187500.0224,-187500.0224,-187500.0224,-179077.8403,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.34,-0.076,0.92,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:13.832,-187500.0224,-187500.0224,-187500.0224,-178332.5214,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.34,-0.076,0.92,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:13.832,-187500.0224,-187500.0224,-187500.0224,-177937.0967,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.34,-0.076,0.92,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:13.832,-187500.0224,-187500.0224,-187500.0224,-178401.8565,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.34,-0.076,0.92,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:13.832,-187500.0224,-187500.0224,-187500.0224,-179112.8655,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.34,-0.076,0.92,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:13.832,-187500.0224,-187500.0224,-187500.0224,-179091.0055,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.34,-0.076,0.92,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:13.832,-187500.0224,-187500.0224,-187500.0224,-178351.7663,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.34,-0.076,0.92,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:13.832,-187500.0224,-187500.0224,-187500.0224,-177943.7128,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.34,-0.076,0.92,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:13.832,-187500.0224,-187500.0224,-187500.0224,-178394.9722,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.34,-0.076,0.92,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:13.832,-187500.0224,-187500.0224,-187500.0224,-179112.1503,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.34,-0.07,0.924,192,10,160,253,208,28,224,0,0,0,0
 2023-06-27 18:22:13.832,-187500.0224,-187500.0224,-187500.0224,-179105.1542,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.34,-0.07,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:13.832,-187500.0224,-187500.0224,-187500.0224,-178369.9382,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.34,-0.07,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:13.832,-187500.0224,-187500.0224,-187500.0224,-177948.7643,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.34,-0.07,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:13.832,-187500.0224,-187500.0224,-187500.0224,-178387.7079,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.34,-0.07,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:13.832,-187500.0224,-187500.0224,-187500.0224,-179108.3058,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.34,-0.07,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:13.832,-187500.0224,-187500.0224,-187500.0224,-179111.7256,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.34,-0.07,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:13.832,-187500.0224,-187500.0224,-187500.0224,-178382.7234,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.34,-0.07,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:13.832,-187500.0224,-187500.0224,-187500.0224,-177951.4689,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.34,-0.07,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:13.832,-187500.0224,-187500.0224,-187500.0224,-178373.4028,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.34,-0.07,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:13.832,-187500.0224,-187500.0224,-187500.0224,-179100.4603,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.34,-0.064,0.922,192,10,160,254,0,28,208,0,0,0,0
 2023-06-27 18:22:13.832,-187500.0224,-187500.0224,-187500.0224,-179119.6157,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.34,-0.064,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:13.832,-187500.0224,-187500.0224,-187500.0224,-178396.8944,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.34,-0.064,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:13.832,-187500.0224,-187500.0224,-187500.0224,-177952.6312,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.34,-0.064,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:13.832,-187500.0224,-187500.0224,-187500.0224,-178364.775,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.34,-0.064,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:13.832,-187500.0224,-187500.0224,-187500.0224,-179098.4263,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.34,-0.064,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:13.832,-187500.0224,-187500.0224,-187500.0224,-179132.2892,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.34,-0.064,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:13.832,-187500.0224,-187500.0224,-187500.0224,-178416.1393,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.34,-0.064,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:13.832,-187500.0224,-187500.0224,-187500.0224,-177961.5495,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.34,-0.064,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:13.832,-187500.0224,-187500.0224,-187500.0224,-178361.4669,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.34,-0.064,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:13.832,-187500.0224,-187500.0224,-187500.0224,-179097.8228,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.344,-0.064,0.922,192,10,192,254,0,28,208,0,0,0,0
 2023-06-27 18:22:13.832,-187500.0224,-187500.0224,-187500.0224,-179143.3533,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.344,-0.064,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:13.832,-187500.0224,-187500.0224,-187500.0224,-178435.25,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.344,-0.064,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:13.832,-187500.0224,-187500.0224,-187500.0224,-177968.0315,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.344,-0.064,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:13.832,-187500.0224,-187500.0224,-187500.0224,-178351.3192,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.344,-0.064,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:13.832,-187500.0224,-187500.0224,-187500.0224,-179091.3631,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.344,-0.064,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:13.832,-187500.0224,-187500.0224,-187500.0224,-179149.8353,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.344,-0.064,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:13.832,-187500.0224,-187500.0224,-187500.0224,-178449.6222,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.344,-0.064,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:13.832,-187500.0224,-187500.0224,-187500.0224,-177973.1724,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.344,-0.064,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:13.832,-187500.0224,-187500.0224,-187500.0224,-178349.5087,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.344,-0.064,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:13.832,-187500.0224,-187500.0224,-187500.0224,-179093.3077,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.34,-0.066,0.922,192,10,160,253,240,28,208,0,0,0,0
 2023-06-27 18:22:13.832,-187500.0224,-187500.0224,-187500.0224,-179160.2289,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.34,-0.066,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:13.832,-187500.0224,-187500.0224,-187500.0224,-178467.973,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.34,-0.066,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:13.832,-187500.0224,-187500.0224,-187500.0224,-177982.9401,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.34,-0.066,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:13.832,-187500.0224,-187500.0224,-187500.0224,-178343.1161,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.34,-0.066,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:13.832,-187500.0224,-187500.0224,-187500.0224,-179089.4185,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.34,-0.066,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:13.832,-187500.0224,-187500.0224,-187500.0224,-179168.0296,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.34,-0.066,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:13.832,-187500.0224,-187500.0224,-187500.0224,-178480.0876,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.34,-0.066,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:13.832,-187500.0224,-187500.0224,-187500.0224,-177983.6554,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.34,-0.066,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:13.832,-187500.0224,-187500.0224,-187500.0224,-178328.8334,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.34,-0.066,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:13.832,-187500.0224,-187500.0224,-187500.0224,-179079.7849,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.346,-0.064,0.922,192,10,208,254,0,28,208,0,0,0,0
 2023-06-27 18:22:13.832,-187500.0224,-187500.0224,-187500.0224,-179174.8469,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.346,-0.064,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:13.832,-187500.0224,-187500.0224,-187500.0224,-178496.8738,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.346,-0.064,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:13.832,-187500.0224,-187500.0224,-187500.0224,-177988.2822,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.346,-0.064,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:13.832,-187500.0224,-187500.0224,-187500.0224,-178320.1609,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.346,-0.064,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:13.832,-187500.0224,-187500.0224,-187500.0224,-179076.0745,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.346,-0.064,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:13.832,-187500.0224,-187500.0224,-187500.0224,-179182.8935,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.346,-0.064,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:13.833,-187500.0224,-187500.0224,-187500.0224,-178514.3976,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.346,-0.064,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:13.833,-187500.0224,-187500.0224,-187500.0224,-177995.5689,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.346,-0.064,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:13.833,-187500.0224,-187500.0224,-187500.0224,-178312.159,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.346,-0.064,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:13.833,-187500.0224,-187500.0224,-187500.0224,-179071.1348,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.344,-0.066,0.918,192,10,192,253,240,28,176,0,0,0,0
 2023-06-27 18:22:13.833,-187500.0224,-187500.0224,-187500.0224,-179195.0305,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.344,-0.066,0.918,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:13.833,-187500.0224,-187500.0224,-187500.0224,-178536.6599,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.344,-0.066,0.918,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:13.833,-187500.0224,-187500.0224,-187500.0224,-178006.3201,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.344,-0.066,0.918,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:13.833,-187500.0224,-187500.0224,-187500.0224,-178311.9131,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.344,-0.066,0.918,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:13.833,-187500.0224,-187500.0224,-187500.0224,-179068.3632,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.344,-0.066,0.918,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:13.833,-187500.0224,-187500.0224,-187500.0224,-179201.0208,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.344,-0.066,0.918,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:13.833,-187500.0224,-187500.0224,-187500.0224,-178549.2439,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.344,-0.066,0.918,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:13.833,-187500.0224,-187500.0224,-187500.0224,-178013.6738,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.344,-0.066,0.918,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:13.833,-187500.0224,-187500.0224,-187500.0224,-178303.3747,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.344,-0.066,0.918,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:13.833,-187500.0224,-187500.0224,-187500.0224,-179068.1173,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.342,-0.064,0.922,192,10,176,254,0,28,208,0,0,0,0
 2023-06-27 18:22:13.833,-187500.0224,-187500.0224,-187500.0224,-179214.253,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.342,-0.064,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:13.833,-187500.0224,-187500.0224,-187500.0224,-178570.2546,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.342,-0.064,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:13.833,-187500.0224,-187500.0224,-187500.0224,-178020.1111,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.342,-0.064,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:13.833,-187500.0224,-187500.0224,-187500.0224,-178300.0667,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.342,-0.064,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:13.833,-187500.0224,-187500.0224,-187500.0224,-179060.6071,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.342,-0.064,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:13.833,-187500.0224,-187500.0224,-187500.0224,-179219.7963,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.342,-0.064,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:13.833,-187500.0224,-187500.0224,-187500.0224,-178583.9338,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.342,-0.064,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:13.833,-187500.0224,-187500.0224,-187500.0224,-178022.391,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.342,-0.064,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:13.833,-187500.0224,-187500.0224,-187500.0224,-178287.0356,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.342,-0.064,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:13.833,-187500.0224,-187500.0224,-187500.0224,-179054.5945,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.342,-0.066,0.924,192,10,176,253,240,28,224,0,0,0,0
 2023-06-27 18:22:13.833,-187500.0224,-187500.0224,-187500.0224,-179223.2384,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.342,-0.066,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:13.833,-187500.0224,-187500.0224,-187500.0224,-178596.272,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.342,-0.066,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:13.833,-187500.0224,-187500.0224,-187500.0224,-178027.9342,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.342,-0.066,0.924,192,0,0,0,0,0,0,0,0,0,0
